 0.9481962453100511;; 1620900.0
 0.9481962453100511;; 1621260.0
 0.9481962453100511;; 1621620.0
 0.9481962453100511;; 1621980.0
 0.9481962453100511;; 1622340.0
 0.9481962453100511;; 1622700.0
 0.9481962453100511;; 1623060.0
 0.9481962453100511;; 1623420.0
 0.9481962453100511;; 1623780.0
 0.9481962453100511;; 1624140.0
 0.9481962453100511;; 1624500.0
 0.9481962453100511;; 1624860.0
 0.9481962453100511;; 1625220.0
 0.9202805647570246;; 1625580.0
 0.8759374577366812;; 1625940.0
 0.8759374577366812;; 1626300.0
 0.8759374577366812;; 1626660.0
 0.8759374577366812;; 1627020.0
 0.829588691901469;; 1627380.0
 0.829588691901469;; 1627740.0
 0.829588691901469;; 1628100.0
 0.765462216138035;; 1628460.0
 0.765462216138035;; 1628820.0
 0.765462216138035;; 1629180.0
 0.7776184311621948;; 1629540.0
 0.8223674804277498;; 1629900.0
 0.8223674804277498;; 1630260.0
 0.8223674804277498;; 1630620.0
 0.8223674804277498;; 1630980.0
 0.8223674804277498;; 1631340.0
 0.8192107025303064;; 1631700.0
 0.796053924632863;; 1632060.0
 0.796053924632863;; 1632420.0
 0.796053924632863;; 1632780.0
 0.796053924632863;; 1633140.0
 0.796053924632863;; 1633500.0
 0.796053924632863;; 1633860.0
 0.796053924632863;; 1634220.0
 0.796053924632863;; 1634580.0
 0.796053924632863;; 1634940.0
 0.796053924632863;; 1635300.0
 0.8149508282505334;; 1635660.0
 0.8149508282505334;; 1636020.0
 0.8149508282505334;; 1636380.0
 0.8149508282505334;; 1636740.0
 0.8639802929378928;; 1637100.0
 0.9400822196637252;; 1637460.0
 0.9400822196637252;; 1637820.0
 0.9400822196637252;; 1638180.0
 0.9400822196637252;; 1638540.0
 0.9400822196637252;; 1638900.0
 0.9400822196637252;; 1639260.0
 0.9400822196637252;; 1639620.0
 0.9400822196637252;; 1639980.0
 0.9400822196637252;; 1640340.0
 0.9400822196637252;; 1640700.0
 0.9400822196637252;; 1641060.0
 0.9400822196637252;; 1641420.0
 1.0;; 1641780.0
 1.0;; 1642140.0
 1.0;; 1642500.0
 1.0;; 1642860.0
 1.0;; 1643220.0
 1.0;; 1643580.0
 1.0;; 1643940.0
 1.0;; 1644300.0
 1.0;; 1644660.0
 1.0;; 1645020.0
 1.0;; 1645380.0
 1.0;; 1645740.0
 1.0;; 1646100.0
 1.0;; 1646460.0
 1.0;; 1646820.0
 1.0;; 1647180.0
 1.0;; 1647540.0
 1.0;; 1647900.0
 1.0;; 1648260.0
 0.9839856787140034;; 1648620.0
 0.9939923958200299;; 1648980.0
 0.9934398086825416;; 1649340.0
 0.9934398086825416;; 1649700.0
 0.9934398086825416;; 1650060.0
 0.9814345562918485;; 1650420.0
 0.9814345562918485;; 1650780.0
 0.9814345562918485;; 1651140.0
 0.9814345562918485;; 1651500.0
 0.9814345562918485;; 1651860.0
 0.9814345562918485;; 1652220.0
 0.9814345562918485;; 1652580.0
 0.9814345562918485;; 1652940.0
 0.9814345562918485;; 1653300.0
 0.9814345562918485;; 1653660.0
 0.9814345562918485;; 1654020.0
 0.9814345562918485;; 1654380.0
 0.9814345562918485;; 1654740.0
 0.9814345562918485;; 1655100.0
 0.9814345562918485;; 1655460.0
 0.9814345562918485;; 1655820.0
 0.9814345562918485;; 1656180.0
 0.9814345562918485;; 1656540.0
 0.9814345562918485;; 1656900.0
 0.9814345562918485;; 1657260.0
 0.9814345562918485;; 1657620.0
 0.9814345562918485;; 1657980.0
 0.9814345562918485;; 1658340.0
 0.9814345562918485;; 1658700.0
 0.9814345562918485;; 1659060.0
 0.9814345562918485;; 1659420.0
 0.9814345562918485;; 1659780.0
 0.9814345562918485;; 1660140.0
 0.9814345562918485;; 1660500.0
 0.9814345562918485;; 1660860.0
 0.9814345562918485;; 1661220.0
 0.9814345562918485;; 1661580.0
 0.9814345562918485;; 1661940.0
 0.9814345562918485;; 1662300.0
 0.9814345562918485;; 1662660.0
 0.9814345562918485;; 1663020.0
 0.9814345562918485;; 1663380.0
 0.9814345562918485;; 1663740.0
 0.9814345562918485;; 1664100.0
 0.9814345562918485;; 1664460.0
 0.9814345562918485;; 1664820.0
 0.9814345562918485;; 1665180.0
 0.9814345562918485;; 1665540.0
 0.9814345562918485;; 1665900.0
 0.9814345562918485;; 1666260.0
 0.9814345562918485;; 1666620.0
 0.9814345562918485;; 1666980.0
 0.9814345562918485;; 1667340.0
 0.9814345562918485;; 1667700.0
 0.9814345562918485;; 1668060.0
 0.9814345562918485;; 1668420.0
 0.9814345562918485;; 1668780.0
 0.9814345562918485;; 1669140.0
 0.9814345562918485;; 1669500.0
 0.9814345562918485;; 1669860.0
 0.9814345562918485;; 1670220.0
 0.9814345562918485;; 1670580.0
 0.9522071664908781;; 1670940.0
 0.9522071664908781;; 1671300.0
 0.9522071664908781;; 1671660.0
 0.9522071664908781;; 1672020.0
 0.9522071664908781;; 1672380.0
 0.9522071664908781;; 1672740.0
 0.9522071664908781;; 1673100.0
 0.9522071664908781;; 1673460.0
 0.9029797766899078;; 1673820.0
 0.9029797766899078;; 1674180.0
 0.914800202169538;; 1674540.0
 0.9115248802064332;; 1674900.0
 0.8969458133195438;; 1675260.0
 0.8623667464326544;; 1675620.0
 0.8623667464326544;; 1675980.0
 0.8623667464326544;; 1676340.0
 0.8623667464326544;; 1676700.0
 0.8193266695278827;; 1677060.0
 0.8193266695278827;; 1677420.0
 0.8193266695278827;; 1677780.0
 0.8193266695278827;; 1678140.0
 0.8193266695278827;; 1678500.0
 0.7636399379035534;; 1678860.0
 0.7636399379035534;; 1679220.0
 0.7636399379035534;; 1679580.0
 0.7636399379035534;; 1679940.0
 0.7636399379035534;; 1680300.0
 0.7015903794841518;; 1680660.0
 0.7015903794841518;; 1681020.0
 0.7015903794841518;; 1681380.0
 0.7015903794841518;; 1681740.0
 0.7015903794841518;; 1682100.0
 0.6262080983774192;; 1682460.0
 0.5353715262519756;; 1682820.0
 0.5353715262519756;; 1683180.0
 0.5353715262519756;; 1683540.0
 0.5353715262519756;; 1683900.0
 0.5353715262519756;; 1684260.0
 0.4313775816527177;; 1684620.0
 0.4313775816527177;; 1684980.0
 0.4313775816527177;; 1685340.0
 0.4313775816527177;; 1685700.0
 0.4313775816527177;; 1686060.0
 0.30738363705345984;; 1686420.0
 0.17386623187096528;; 1686780.0
 0.17386623187096528;; 1687140.0
 0.17386623187096528;; 1687500.0
 0.17386623187096528;; 1687860.0
 0.17386623187096528;; 1688220.0
 0.17386623187096528;; 1688580.0
 0.17386623187096528;; 1688940.0
 0.17386623187096528;; 1689300.0
 0.17386623187096528;; 1689660.0
 0.17386623187096528;; 1690020.0
 0.17386623187096528;; 1690380.0
 0.17386623187096528;; 1690740.0
 0.17386623187096528;; 1691100.0
 0.17386623187096528;; 1691460.0
 0.030239473410231255;; 1691820.0
 0.030239473410231255;; 1692180.0
 0.030239473410231255;; 1692540.0
 0.030239473410231255;; 1692900.0
 0.030239473410231255;; 1693260.0
 0.030239473410231255;; 1693620.0
 0.030239473410231255;; 1693980.0
 0.030239473410231255;; 1694340.0
 0.030239473410231255;; 1694700.0
 0.030239473410231255;; 1695060.0
 0.030239473410231255;; 1695420.0
 0.030239473410231255;; 1695780.0
 0.030239473410231255;; 1696140.0
 0.030239473410231255;; 1696500.0
 0.030239473410231255;; 1696860.0
 0.030239473410231255;; 1697220.0
 0.030239473410231255;; 1697580.0
 0.030239473410231255;; 1697940.0
 0.030239473410231255;; 1698300.0
 0.030239473410231255;; 1698660.0
 0.0;; 1699020.0
 0.0;; 1699380.0
 0.0;; 1699740.0
 0.0;; 1700100.0
 0.0;; 1700460.0
 0.0;; 1700820.0
 0.0;; 1701180.0
 0.0;; 1701540.0
 0.0;; 1701900.0
 0.0;; 1702260.0
 0.0;; 1702620.0
 0.0;; 1702980.0
 0.0;; 1703340.0
 0.0;; 1703700.0
 0.0;; 1704060.0
 0.0;; 1704420.0
 0.0;; 1704780.0
 0.0;; 1705140.0
 0.0;; 1705500.0
 0.0;; 1705860.0
 0.0;; 1706220.0
 0.0;; 1706580.0
 0.0;; 1706940.0
 0.0;; 1707300.0
 7.806152197669253E-4;; 1707660.0
 7.806152197669253E-4;; 1708020.0
 7.806152197669253E-4;; 1708380.0
 7.806152197669253E-4;; 1708740.0
 0.0;; 1709100.0
 0.0;; 1709460.0
 0.0;; 1709820.0
 0.0;; 1710180.0
 0.0;; 1710540.0
 0.0;; 1710900.0
 0.0;; 1711260.0
 0.013344782945878458;; 1711620.0
 0.036179857324910344;; 1711980.0
 0.09902058017946448;; 1712340.0
 0.09902058017946448;; 1712700.0
 0.09902058017946448;; 1713060.0
 0.09902058017946448;; 1713420.0
 0.09330869343161678;; 1713780.0
 0.09330869343161678;; 1714140.0
 0.09330869343161678;; 1714500.0
 0.09330869343161678;; 1714860.0
 0.09330869343161678;; 1715220.0
 0.09330869343161678;; 1715580.0
 0.09330869343161678;; 1715940.0
 0.09330869343161678;; 1716300.0
 0.09330869343161678;; 1716660.0
 0.09330869343161678;; 1717020.0
 0.09330869343161678;; 1717380.0
 0.09330869343161678;; 1717740.0
 0.09330869343161678;; 1718100.0
 0.09330869343161678;; 1718460.0
 0.09330869343161678;; 1718820.0
 0.09330869343161678;; 1719180.0
 0.09330869343161678;; 1719540.0
 0.09330869343161678;; 1719900.0
 0.09330869343161678;; 1720260.0
 0.09330869343161678;; 1720620.0
 0.09330869343161678;; 1720980.0
 0.09330869343161678;; 1721340.0
 0.09330869343161678;; 1721700.0
 0.09330869343161678;; 1722060.0
 0.09330869343161678;; 1722420.0
 0.09330869343161678;; 1722780.0
 0.09330869343161678;; 1723140.0
 0.09330869343161678;; 1723500.0
 0.09330869343161678;; 1723860.0
 0.09330869343161678;; 1724220.0
 0.09330869343161678;; 1724580.0
 0.09330869343161678;; 1724940.0
 0.09330869343161678;; 1725300.0
 0.0829835358430084;; 1725660.0
 0.11062933557263757;; 1726020.0
 0.11062933557263757;; 1726380.0
 0.11062933557263757;; 1726740.0
 0.11062933557263757;; 1727100.0
 0.11062933557263757;; 1727460.0
 0.11062933557263757;; 1727820.0
 0.11062933557263757;; 1728180.0
 0.11062933557263757;; 1728540.0
 0.11062933557263757;; 1728900.0
 0.11062933557263757;; 1729260.0
 0.11062933557263757;; 1729620.0
 0.11062933557263757;; 1729980.0
 0.11062933557263757;; 1730340.0
 0.11062933557263757;; 1730700.0
 0.11062933557263757;; 1731060.0
 0.11062933557263757;; 1731420.0
 0.11062933557263757;; 1731780.0
 0.11062933557263757;; 1732140.0
 0.11062933557263757;; 1732500.0
 0.11062933557263757;; 1732860.0
 0.11062933557263757;; 1733220.0
 0.11062933557263757;; 1733580.0
 0.11062933557263757;; 1733940.0
 0.11062933557263757;; 1734300.0
 0.11062933557263757;; 1734660.0
 0.11062933557263757;; 1735020.0
 0.11062933557263757;; 1735380.0
 0.11062933557263757;; 1735740.0
 0.11062933557263757;; 1736100.0
 0.11062933557263757;; 1736460.0
 0.11062933557263757;; 1736820.0
 0.11062933557263757;; 1737180.0
 0.11062933557263757;; 1737540.0
 0.11062933557263757;; 1737900.0
 0.11062933557263757;; 1738260.0
 0.11062933557263757;; 1738620.0
 0.11062933557263757;; 1738980.0
 0.11062933557263757;; 1739340.0
 0.11062933557263757;; 1739700.0
 0.11062933557263757;; 1740060.0
 0.11062933557263757;; 1740420.0
 0.11062933557263757;; 1740780.0
 0.11062933557263757;; 1741140.0
 0.11062933557263757;; 1741500.0
 0.11062933557263757;; 1741860.0
 0.11062933557263757;; 1742220.0
 0.11062933557263757;; 1742580.0
 0.11062933557263757;; 1742940.0
 0.11062933557263757;; 1743300.0
 0.11062933557263757;; 1743660.0
 0.11062933557263757;; 1744020.0
 0.11062933557263757;; 1744380.0
 0.11062933557263757;; 1744740.0
 0.11062933557263757;; 1745100.0
 0.11062933557263757;; 1745460.0
 0.11062933557263757;; 1745820.0
 0.11062933557263757;; 1746180.0
 0.11062933557263757;; 1746540.0
 0.11062933557263757;; 1746900.0
 0.11062933557263757;; 1747260.0
 0.11062933557263757;; 1747620.0
 0.11062933557263757;; 1747980.0
 0.11062933557263757;; 1748340.0
 0.11062933557263757;; 1748700.0
 0.11062933557263757;; 1749060.0
 0.11062933557263757;; 1749420.0
 0.11062933557263757;; 1749780.0
 0.11062933557263757;; 1750140.0
 0.11062933557263757;; 1750500.0
 0.11062933557263757;; 1750860.0
 0.11062933557263757;; 1751220.0
 0.11062933557263757;; 1751580.0
 0.11062933557263757;; 1751940.0
 0.11062933557263757;; 1752300.0
 0.11062933557263757;; 1752660.0
 0.11062933557263757;; 1753020.0
 0.11062933557263757;; 1753380.0
 0.11062933557263757;; 1753740.0
 0.11062933557263757;; 1754100.0
 0.11062933557263757;; 1754460.0
 0.11062933557263757;; 1754820.0
 0.11062933557263757;; 1755180.0
 0.11062933557263757;; 1755540.0
 0.11062933557263757;; 1755900.0
 0.11062933557263757;; 1756260.0
 0.11062933557263757;; 1756620.0
 0.11062933557263757;; 1756980.0
 0.11062933557263757;; 1757340.0
 0.11062933557263757;; 1757700.0
 0.11062933557263757;; 1758060.0
 0.11062933557263757;; 1758420.0
 0.11062933557263757;; 1758780.0
 0.10813916951763464;; 1759140.0
 0.12816176341972366;; 1759500.0
 0.154866086589872;; 1759860.0
 0.18365029462866397;; 1760220.0
 0.17115107065795854;; 1760580.0
 0.14662398401640525;; 1760940.0
 0.1219548225003127;; 1761300.0
 0.07728566098422014;; 1761660.0
 0.07728566098422014;; 1762020.0
 0.026903813064800497;; 1762380.0
 0.0;; 1762740.0
 0.0;; 1763100.0
 0.0;; 1763460.0
 0.0;; 1763820.0
 0.0;; 1764180.0
 0.0;; 1764540.0
 0.0;; 1764900.0
 0.0;; 1765260.0
 0.0;; 1765620.0
 0.0;; 1765980.0
 0.0;; 1766340.0
 0.0;; 1766700.0
 0.0;; 1767060.0
 0.0;; 1767420.0
 0.0;; 1767780.0
 0.0;; 1768140.0
 0.0;; 1768500.0
 0.0;; 1768860.0
 0.0;; 1769220.0
 0.0;; 1769580.0
 0.0;; 1769940.0
 0.0;; 1770300.0
 0.0;; 1770660.0
 0.0;; 1771020.0
 0.0;; 1771380.0
 0.0;; 1771740.0
 0.0;; 1772100.0
 0.0;; 1772460.0
 0.0;; 1772820.0
 0.0;; 1773180.0
 0.0;; 1773540.0
 0.0;; 1773900.0
 0.0;; 1774260.0
 0.0;; 1774620.0
 0.0;; 1774980.0
 0.0;; 1775340.0
 0.0;; 1775700.0
 0.0;; 1776060.0
 0.0;; 1776420.0
 0.0;; 1776780.0
 0.0;; 1777140.0
 0.0;; 1777500.0
 0.0;; 1777860.0
 0.0;; 1778220.0
 0.0;; 1778580.0
 0.0;; 1778940.0
 0.0;; 1779300.0
 0.0;; 1779660.0
 0.0;; 1780020.0
 0.0;; 1780380.0
 0.0;; 1780740.0
 0.0;; 1781100.0
 0.0;; 1781460.0
 0.0;; 1781820.0
 0.0;; 1782180.0
 0.0;; 1782540.0
 0.0;; 1782900.0
 0.0;; 1783260.0
 0.0;; 1783620.0
 0.0;; 1783980.0
 0.0;; 1784340.0
 0.0;; 1784700.0
 0.0;; 1785060.0
 0.0;; 1785420.0
 0.0;; 1785780.0
 0.0;; 1786140.0
 0.0;; 1786500.0
 0.0;; 1786860.0
 0.0;; 1787220.0
 0.0;; 1787580.0
 0.0;; 1787940.0
 0.0;; 1788300.0
 0.0;; 1788660.0
 0.0;; 1789020.0
 0.0;; 1789380.0
 0.0;; 1789740.0
 0.0;; 1790100.0
 0.0;; 1790460.0
 0.0;; 1790820.0
 0.0;; 1791180.0
 0.0;; 1791540.0
 0.0;; 1791900.0
 0.0;; 1792260.0
 0.0;; 1792620.0
 0.0;; 1792980.0
 0.0;; 1793340.0
 0.0;; 1793700.0
 0.0;; 1794060.0
 0.0;; 1794420.0
 0.0;; 1794780.0
 0.0;; 1795140.0
 0.0;; 1795500.0
 0.0;; 1795860.0
 0.0;; 1796220.0
 0.0;; 1796580.0
 0.0;; 1796940.0
 0.0;; 1797300.0
 0.0;; 1797660.0
 0.0;; 1798020.0
 0.0;; 1798380.0
 0.0;; 1798740.0
 0.0;; 1799100.0
 7.124203361130732E-7;; 1799460.0
 7.124203361130732E-7;; 1799820.0
 7.124203361130732E-7;; 1800180.0
 0.04730901444880955;; 1800540.0
 0.16034359702375883;; 1800900.0
 0.16034359702375883;; 1801260.0
 0.16034359702375883;; 1801620.0
 0.15367737137920512;; 1801980.0
 0.15367737137920512;; 1802340.0
 0.15367737137920512;; 1802700.0
 0.15367737137920512;; 1803060.0
 0.15367737137920512;; 1803420.0
 0.15367876229509958;; 1803780.0
 0.13367876229509953;; 1804140.0
 0.13367876229509953;; 1804500.0
 0.09367876229509947;; 1804860.0
 0.10701514885844485;; 1805220.0
 0.10701514885844485;; 1805580.0
 0.10701514885844485;; 1805940.0
 0.10368257883261453;; 1806300.0
 0.10368257883261453;; 1806660.0
 0.08035000880678421;; 1807020.0
 0.08035000880678421;; 1807380.0
 0.08035000880678421;; 1807740.0
 0.08035000880678421;; 1808100.0
 0.08035000880678421;; 1808460.0
 0.037017438780953885;; 1808820.0
 0.037017438780953885;; 1809180.0
 0.037017438780953885;; 1809540.0
 0.037017438780953885;; 1809900.0
 0.037017438780953885;; 1810260.0
 0.037017438780953885;; 1810620.0
 0.037017438780953885;; 1810980.0
 0.037017438780953885;; 1811340.0
 0.037017438780953885;; 1811700.0
 0.037017438780953885;; 1812060.0
 0.037017438780953885;; 1812420.0
 0.037017438780953885;; 1812780.0
 0.037017438780953885;; 1813140.0
 0.037017438780953885;; 1813500.0
 0.037017438780953885;; 1813860.0
 0.037017438780953885;; 1814220.0
 0.037017438780953885;; 1814580.0
 0.037017438780953885;; 1814940.0
 0.037017438780953885;; 1815300.0
 0.037017438780953885;; 1815660.0
 0.037017438780953885;; 1816020.0
 0.037017438780953885;; 1816380.0
 0.037017438780953885;; 1816740.0
 0.037017438780953885;; 1817100.0
 0.037017438780953885;; 1817460.0
 0.037017438780953885;; 1817820.0
 0.037017438780953885;; 1818180.0
 0.037017438780953885;; 1818540.0
 0.037017438780953885;; 1818900.0
 0.037017438780953885;; 1819260.0
 0.037017438780953885;; 1819620.0
 0.037017438780953885;; 1819980.0
 0.037017438780953885;; 1820340.0
 0.037017438780953885;; 1820700.0
 0.037017438780953885;; 1821060.0
 0.037017438780953885;; 1821420.0
 0.037017438780953885;; 1821780.0
 0.037017438780953885;; 1822140.0
 0.037017438780953885;; 1822500.0
 0.037017438780953885;; 1822860.0
 0.037017438780953885;; 1823220.0
 0.037017438780953885;; 1823580.0
 0.037017438780953885;; 1823940.0
 0.037017438780953885;; 1824300.0
 0.037017438780953885;; 1824660.0
 0.037017438780953885;; 1825020.0
 0.037017438780953885;; 1825380.0
 0.037017438780953885;; 1825740.0
 0.037017438780953885;; 1826100.0
 0.037017438780953885;; 1826460.0
 0.037017438780953885;; 1826820.0
 0.037017438780953885;; 1827180.0
 0.037017438780953885;; 1827540.0
 0.037017438780953885;; 1827900.0
 0.037017438780953885;; 1828260.0
 0.037017438780953885;; 1828620.0
 0.037017438780953885;; 1828980.0
 0.0;; 1829340.0
 0.0;; 1829700.0
 0.0;; 1830060.0
 0.0;; 1830420.0
 0.0;; 1830780.0
 0.0;; 1831140.0
 0.0;; 1831500.0
 0.0;; 1831860.0
 0.0;; 1832220.0
 0.0;; 1832580.0
 0.0;; 1832940.0
 0.0;; 1833300.0
 0.0;; 1833660.0
 0.0;; 1834020.0
 0.0;; 1834380.0
 0.0;; 1834740.0
 0.0;; 1835100.0
 0.0;; 1835460.0
 0.0;; 1835820.0
 0.0;; 1836180.0
 0.0;; 1836540.0
 0.0;; 1836900.0
 0.0;; 1837260.0
 0.0;; 1837620.0
 0.0;; 1837980.0
 0.0;; 1838340.0
 0.0;; 1838700.0
 0.0;; 1839060.0
 0.0;; 1839420.0
 0.0;; 1839780.0
 0.0;; 1840140.0
 0.0;; 1840500.0
 0.0;; 1840860.0
 0.0;; 1841220.0
 0.0;; 1841580.0
 0.0;; 1841940.0
 0.0;; 1842300.0
 0.0;; 1842660.0
 0.0;; 1843020.0
 0.0;; 1843380.0
 0.0;; 1843740.0
 0.0;; 1844100.0
 3.969199015615987E-6;; 1844460.0
 3.969199015615987E-6;; 1844820.0
 2.4731163097369002E-5;; 1845180.0
 0.0;; 1845540.0
 0.0;; 1845900.0
 0.0;; 1846260.0
 0.0;; 1846620.0
 0.0;; 1846980.0
 0.0;; 1847340.0
 0.0;; 1847700.0
 0.0;; 1848060.0
 0.0;; 1848420.0
 0.0;; 1848780.0
 0.0;; 1849140.0
 0.0;; 1849500.0
 0.0;; 1849860.0
 0.0;; 1850220.0
 0.0;; 1850580.0
 0.0;; 1850940.0
 0.0;; 1851300.0
 0.0;; 1851660.0
 0.0;; 1852020.0
 0.0;; 1852380.0
 0.0;; 1852740.0
 0.0;; 1853100.0
 0.0;; 1853460.0
 0.0;; 1853820.0
 0.0;; 1854180.0
 0.0;; 1854540.0
 0.0;; 1854900.0
 0.0;; 1855260.0
 0.02766186553516868;; 1855620.0
 0.007661865535168677;; 1855980.0
 0.0;; 1856340.0
 0.0;; 1856700.0
 0.0;; 1857060.0
 0.0;; 1857420.0
 0.0;; 1857780.0
 0.0;; 1858140.0
 0.0;; 1858500.0
 0.0;; 1858860.0
 0.0;; 1859220.0
 0.0;; 1859580.0
 0.0;; 1859940.0
 0.0;; 1860300.0
 0.0;; 1860660.0
 0.0;; 1861020.0
 0.0;; 1861380.0
 0.0;; 1861740.0
 0.0;; 1862100.0
 0.0;; 1862460.0
 0.0;; 1862820.0
 0.0;; 1863180.0
 0.0;; 1863540.0
 0.0;; 1863900.0
 0.0;; 1864260.0
 0.0;; 1864620.0
 0.0;; 1864980.0
 0.0;; 1865340.0
 0.0;; 1865700.0
 0.0;; 1866060.0
 0.0;; 1866420.0
 0.0;; 1866780.0
 0.0;; 1867140.0
 0.0;; 1867500.0
 0.0;; 1867860.0
 0.0;; 1868220.0
 0.0;; 1868580.0
 0.0;; 1868940.0
 0.0;; 1869300.0
 0.0;; 1869660.0
 0.0;; 1870020.0
 0.0;; 1870380.0
 0.0;; 1870740.0
 0.0;; 1871100.0
 0.0;; 1871460.0
 0.0;; 1871820.0
 0.0;; 1872180.0
 0.0;; 1872540.0
 0.0;; 1872900.0
 0.0;; 1873260.0
 0.0;; 1873620.0
 0.0;; 1873980.0
 0.0;; 1874340.0
 0.0;; 1874700.0
 0.0;; 1875060.0
 0.0;; 1875420.0
 0.0;; 1875780.0
 0.0;; 1876140.0
 0.0;; 1876500.0
 0.0;; 1876860.0
 0.0;; 1877220.0
 0.0;; 1877580.0
 0.0;; 1877940.0
 0.0;; 1878300.0
 0.0;; 1878660.0
 0.0;; 1879020.0
 0.0;; 1879380.0
 0.0;; 1879740.0
 0.0;; 1880100.0
 0.0;; 1880460.0
 0.0;; 1880820.0
 0.0;; 1881180.0
 0.0;; 1881540.0
 0.0;; 1881900.0
 0.0;; 1882260.0
 0.0;; 1882620.0
 0.0;; 1882980.0
 0.0;; 1883340.0
 0.0;; 1883700.0
 0.0;; 1884060.0
 0.0;; 1884420.0
 0.008594182404613404;; 1884780.0
 0.04007762110346044;; 1885140.0
 0.14091105548416788;; 1885500.0
 0.14091105548416788;; 1885860.0
 0.14091105548416788;; 1886220.0
 0.14091105548416788;; 1886580.0
 0.14091105548416788;; 1886940.0
 0.14091105548416788;; 1887300.0
 0.14091105548416788;; 1887660.0
 0.1250047477216532;; 1888020.0
 0.1250047477216532;; 1888380.0
 0.1250047477216532;; 1888740.0
 0.10576586993330822;; 1889100.0
 0.10576586993330822;; 1889460.0
 0.10576586993330822;; 1889820.0
 0.10576586993330822;; 1890180.0
 0.10576586993330822;; 1890540.0
 0.10576586993330822;; 1890900.0
 0.10576586993330822;; 1891260.0
 0.10576586993330822;; 1891620.0
 0.10576586993330822;; 1891980.0
 0.10576586993330822;; 1892340.0
 0.10576586993330822;; 1892700.0
 0.10576586993330822;; 1893060.0
 0.10576586993330822;; 1893420.0
 0.10576586993330822;; 1893780.0
 0.10576586993330822;; 1894140.0
 0.10576586993330822;; 1894500.0
 0.10576586993330822;; 1894860.0
 0.10576586993330822;; 1895220.0
 0.10576586993330822;; 1895580.0
 0.10576586993330822;; 1895940.0
 0.10576586993330822;; 1896300.0
 0.10576586993330822;; 1896660.0
 0.10576586993330822;; 1897020.0
 0.10576586993330822;; 1897380.0
 0.10576586993330822;; 1897740.0
 0.10576586993330822;; 1898100.0
 0.10576586993330822;; 1898460.0
 0.10576586993330822;; 1898820.0
 0.10576586993330822;; 1899180.0
 0.10576586993330822;; 1899540.0
 0.10576586993330822;; 1899900.0
 0.10576586993330822;; 1900260.0
 0.10576586993330822;; 1900620.0
 0.10576586993330822;; 1900980.0
 0.10576586993330822;; 1901340.0
 0.10576586993330822;; 1901700.0
 0.10576586993330822;; 1902060.0
 0.10576586993330822;; 1902420.0
 0.10576586993330822;; 1902780.0
 0.10576586993330822;; 1903140.0
 0.10576586993330822;; 1903500.0
 0.10576586993330822;; 1903860.0
 0.10576586993330822;; 1904220.0
 0.10576586993330822;; 1904580.0
 0.10576586993330822;; 1904940.0
 0.10576586993330822;; 1905300.0
 0.10576586993330822;; 1905660.0
 0.10576586993330822;; 1906020.0
 0.10576586993330822;; 1906380.0
 0.10576586993330822;; 1906740.0
 0.10576586993330822;; 1907100.0
 0.10576586993330822;; 1907460.0
 0.10576586993330822;; 1907820.0
 0.10576586993330822;; 1908180.0
 0.10576586993330822;; 1908540.0
 0.10576586993330822;; 1908900.0
 0.10576586993330822;; 1909260.0
 0.10576586993330822;; 1909620.0
 0.10576586993330822;; 1909980.0
 0.10576586993330822;; 1910340.0
 0.10576586993330822;; 1910700.0
 0.10576586993330822;; 1911060.0
 0.10576586993330822;; 1911420.0
 0.08319594873413894;; 1911780.0
 0.08319594873413894;; 1912140.0
 0.08319594873413894;; 1912500.0
 0.08319594873413894;; 1912860.0
 0.08319594873413894;; 1913220.0
 0.04062602753496966;; 1913580.0
 0.04062602753496966;; 1913940.0
 0.04062602753496966;; 1914300.0
 0.04062602753496966;; 1914660.0
 0.04062602753496966;; 1915020.0
 0.04062602753496966;; 1915380.0
 0.04062602753496966;; 1915740.0
 0.04062602753496966;; 1916100.0
 0.04062602753496966;; 1916460.0
 0.04062602753496966;; 1916820.0
 0.04062602753496966;; 1917180.0
 0.04062602753496966;; 1917540.0
 0.04062602753496966;; 1917900.0
 0.04062602753496966;; 1918260.0
 0.0;; 1918620.0
 0.006719182222873557;; 1918980.0
 0.006719182222873557;; 1919340.0
 0.006719182222873557;; 1919700.0
 0.006719182222873557;; 1920060.0
 0.006719182222873557;; 1920420.0
 0.006719182222873557;; 1920780.0
 0.006719182222873557;; 1921140.0
 0.006719182222873557;; 1921500.0
 0.006719182222873557;; 1921860.0
 0.006719182222873557;; 1922220.0
 0.006719182222873557;; 1922580.0
 0.006719182222873557;; 1922940.0
 0.006719182222873557;; 1923300.0
 0.006719182222873557;; 1923660.0
 0.006719182222873557;; 1924020.0
 0.0;; 1924380.0
 0.0;; 1924740.0
 0.0;; 1925100.0
 0.0;; 1925460.0
 0.0;; 1925820.0
 0.0;; 1926180.0
 0.0;; 1926540.0
 0.0;; 1926900.0
 0.0;; 1927260.0
 0.0;; 1927620.0
 0.0;; 1927980.0
 0.0;; 1928340.0
 0.0;; 1928700.0
 0.0;; 1929060.0
 0.0;; 1929420.0
 0.0;; 1929780.0
 0.0;; 1930140.0
 0.0;; 1930500.0
 0.0;; 1930860.0
 0.0;; 1931220.0
 0.0;; 1931580.0
 0.0;; 1931940.0
 0.0;; 1932300.0
 0.0;; 1932660.0
 0.0;; 1933020.0
